CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
59299500000119;AVENIDA SAPOPEMBA 9988 APT 403 B JARDIM PLANALTO;"";"";VSOAGENCIA@GMAIL.COM;"";"";"";"";0;11;7107;SP;03988000;"";5912099;20250205;"";00;20250205;"";1
13198695000100;VILA FORMOSA S/N  INTERIOR;"";"";"";"";"";"";"";37501399;51;5769;RS;96878000;4520001,4789099,3314711,3314712,4530705,4732600,4530704,4541206,5611204,5611203,4712100;4530703;20110117;"";00;20110117;BOMBAS INJETORAS VALE DO SOL;1
23100228000159;RUA JOAO BATISTA D'ELIA 1191  PROLONGAMENTO JARDIM LIMA;"";"";"";"";"";"";"";37025531;16;6425;SP;14403102;"";4783101;20150819;"";00;20150819;"";1
12104468000105;RUA II 167 QUADRAP                   LOTE  2 JD CIDADE RESIDECE SANTA LUZ;"";"";EDIFICARTHE@HOTMAIL.COM;"";"";"";"";99871173;86;1007;PI;64290000;2330301,4213800,4222701,4292801,4299501,4311801,4311802,4313400,4321500,4322301,4322302,4329104,4330401,4330402,4330404,4330499,4391600,4399103,6810201,6822600,8121400,8129000;4120400;20100618;"";00;20100618;CONSTRUTORA EDIFICAR;1
10811290000107;ESTRADA MUNICIPAL COSMORAMA A ALVARES FLORENCE, KM-01. S/N       SITIO SAO JORGE ZONA RURAL;"";"";escritoriocontinental@hotmail.com;38361130;17;"";"";38361130;17;6359;SP;15530000;0151202,0139306,0111302,0121101,0119905,0210101,0115600;0151201;20090511;"";00;20090511;"";1
47557402000155;RUA FANNY DE CARVALHO PRATA 730  JARDIM SAO PAULO;"";"";RICARDOGAIGA416@GMAIL.COM;"";"";"";"";99361660;35;5035;MG;37704001;"";9602501;20220813;"";00;20220813;"";1
48542032000145;QUADRA PARQUE PIAUI 07  PARQUE PIAUI;"";"";NILDES201163@GMAIL.COM;"";"";"";"";32272771;86;1219;PI;64025460;"";4930201;20221108;"";00;20221108;"";1
59136938000186;RUA ARCIPRESTES MANOEL TEODORO 62  BATISTA CAMPOS;"";"";ROBERTOMAIA51@YAHOO.COM;"";"";"";"";88944300;91;0427;PA;66023700;4722901,5611201,5611203,4722902,1091101;5620101;20250128;"";00;20250128;"";1
45867315000179;RUA PEROLA 12  JARDIM GIOIA;"";"";LVARIEDADES07@GMAIL.COM;"";"";"";"";43465662;11;6551;SP;06680090;4530703,4541206,4712100,4713002,4721102,4723700,4729699,4741500,4742300,4744001,4744003,4744005,4744099,4751201,4752100,4753900,4754701,4754703,4755503,4757100,4759801,4759899,4761001,4761003,4763601,4763602,4763603,4763604,4772500,4781400,4782201,4783101,4783102,4789002,4789004,4789005,4789007,4789008,4789099;4755502;20220331;"";00;20220331;LVARIEDADES;1
59532854000161;AVENIDA PRESIDENTE KENNEDY 3500 SALA  1415 BOA VISTA;"";"";ADRIANO@OLEGSECURITY.COM.BR;"";"";"";"";54731555;11;7077;SP;09572015;6619399,7020400,7490104,8219999,8299799;8291100;20250218;"";00;20250218;OG7;1
34326090000127;RUA ARACAJU 07 TERREO CENTRO;"";"";"";"";"";"";"";"";"";3721;BA;48280000;9493600,9499500;9430800;19910326;"";00;20210126;"";1
20823823000124;RUA JOSE SILVA CARDOSO 70  CACHOEIRA;"";"";OBJETIVA97@HOTMAIL.COM;"";"";"";"";37633907;31;4365;MG;36408111;4543900;4541206;20140812;"";00;20140812;POWER MOTOS;1
50124740000108;RUA MARECHAL HERMES 1223 CASA GLORIA;"";"";MARCOS.KURTH.JR@GMAIL.COM;"";"";"";"";30271681;47;8179;SC;89217200;7420004,9511800,5812302,8599699,6190699,5912099,2512800,8599604,8599603,8219999,2543800,7420001;5819100;20230329;"";00;20230329;"";1
45537241000102;10A AVENIDA AV SERTANOPOLIS 930 CASA JARDIM PARIS;"";"";LUCIANNAFERNANDES031@GMAIL.COM;"";"";"";"";99943176;44;7529;PR;87400000;9602501;1359600;20220307;"";00;20220307;"";1
07358739000380;RUA DOUTOR MEDEIROS 146  CENTRO;"";"";CECOREL@BOL.COM.BR;"";"";"";"";34713091;84;1711;RN;59343000;"";8640202;20110405;"";00;20110405;"";2
60080022000130;RUA DOM PEDRO II 754  CONSERVA;"";"";VENDASGUDONATO@GMAIL.COM;"";"";"";"";34001234;19;6131;SP;13466000;"";4930201;20250325;"";00;20250325;"";1
22429650000190;RUA MANOEL SEVERINO DE OLIVEIRA 644  LAGOA DA CONCEICAO;"";"";ALBERTOFLESSES@HOTMAIL.COM;"";"";"";"";99600758;48;8105;SC;88062120;1031700,1092900;5620103;20150512;"";00;20150512;THAI THAI AUTENTICA COMIDA THAILANDESA;1
30789119000156;RODOVIA BR 482 KM 96' S/N  SEDE;"";"";advnelson@veloxmail.com.br;35531385;28;35531439;28;35531686;28;5645;ES;29560000;4732600;4731800;19851218;"";00;20040326;"";1
50426893000100;1A VILA RODOVIA BR-163, KM 24 - SANTAREM-CUIABA 000001 000 SN GARAGE RODOVIA SANTAREM CUIABA KM-28 CONSELHO COMUNITARIO DO TABOCAL;"";"";CLEONEFONTANA421@GNAIL.COM;"";"";"";"";99547242;93;0535;PA;68030992;2532201;2512800;20230424;"";00;20230424;METALURGICA RECOMERCO;1
09072076000288;RUA PRESIDENTE GETULIO VARGAS 78  CENTRO;"";"";AL@ARTURLEAO.COM.BR;"";"";"";"";34111090;79;3191;SE;49600000;4753900;4754701;20080423;"";00;20080423;GLORIA MOVEIS;2
12574599000156;RUA DOUTOR BENJAMIN BRAGA FILHO 165  CENTRO;"";"";lojadabanana@hotmail.com;34220330;43;99767151;43;34220330;43;7425;PR;86800080;4120400,6810201,6810202;4110700;20100922;"";00;20250111;MAC IMOVEIS;1
47973750000103;RUA BRUNO FILGUEIRA 1600  BIGORRILHO;"";"";AMANDACBACH1@HOTMAIL.COM;"";"";"";"";96150432;41;7535;PR;80730380;"";8650003;20220916;105;00;20220916;AMANDA BACH PSICOLOGA;1
03151392000188;RUA DR NICOLAU PEREIRA DE CAMPOS VERGUEIRO 133 APT   84                  EDIF  MERIDIONAL VILA SAO JOSE;"";"";mlambiental@terra.com.br;32328420;15;32329127;15;32219077;15;7145;SP;18035300;7020400,7119704,8219999,8299799;7112000;19990512;"";00;20040326;M & L ENGENHARIA;1
06230568000185;AVENIDA SEIS 460  CENTRO;"";"";c.luciafreitas@ig.com.br;0000000;17;"";"";2891299;17;6117;SP;15430000;"";9492800;20030827;"";00;20030827;PSB;1
14601410000100;ESTRADA CLETO GALLI - SIT. N. SRA. APARECIDA SN       ROD. SP 425 AGUA LIMPA;"";"";lordisval@uol.com.br;"";"";"";"";96087433;18;6847;SP;16300001;"";2342702;20110616;"";00;20110616;"";1
53549681000108;10A RUA FRANCISCO MARANGONI 1760  ARAUCARIA 2;"";"";NEIDE240169@GMAIL.COM;"";"";"";"";91486220;44;7555;PR;87120000;3299099;1412602;20240118;"";00;20240118;"";1
21614387000146;RUA JOSE MICHELIN 65  VILA FORMOSA (RUBIAO JUNIOR);"";"";CONTABILPLINIO@LPNET.COM.BR;38461243;14;"";"";38461243;14;6249;SP;18618072;"";4771701;20141230;"";00;20141230;DROGARIA RUBIAO;1
54484631000152;AVENIDA MINAS GERAIS 236  CENTRO;"";"";ESCPAUINHO@BOL.COM.BR;"";"";"";"";34282121;34;4539;MG;38230000;6810202,6810203;4110700;20240326;"";00;20240326;SANTANA INCORPORACOES IMOBILIARIAS;1
28457772000176;ALAMEDA RIO NEGRO 503 SALA  2020 ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV;"";"";CONTATO@GROWTHCONF.COM.BR;"";"";"";"";88174716;35;6213;SP;06454000;1830002,4329101,5911102,6319400,7319002,7319003,7420004,7990200,8599604;8230001;20170819;"";00;20170819;"";1
08010146001525;S�TIO SANTA CRUZ S/N  RURAL;"";"";"";"";"";"";"";36722139;19;7167;SP;13710000;"";0113000;20070821;"";00;20070821;"";2
14944489000164;SITIO SAO JOAO SN LOTE  80                  QUADRAA SALTINHO;"";"";"";"";"";"";"";97220580;14;6481;SP;17650000;"";0122900;20120126;"";00;20120126;"";1
55850881000121;ENTRADA BARRA DO SOTERO 403  CANAA;"";"";SOUSARAIMUNDA166@GMAIL.COM;"";"";"";"";99282803;88;1241;CE;62390000;4723700;5611204;20240708;"";00;20240708;"";1
49881633000145;AVENIDA DOS FERREIRAS 530 CASA 77 ACLIMACAO;"";"";JULIANOSIMAO@YAHOO.COM.BR;"";"";"";"";91797415;34;5403;MG;38406136;"";8712300;20230309;"";00;20230309;"";1
49341724000198;RUA LUIZ DA SILVA DINIZ 2586 SALA  02 SAO JOSE;"";"";KIMBERLYMAIIA99@GMAIL.COM;"";"";93322540;16;93625939;16;6425;SP;14400780;"";8650005;20230126;"";00;20230126;"";1
56072103000111;RUA JOAO GERALDO BRAGA 502 APT 9 RESIDENCIAL LENHEIRO;"";"";JS1522844@GMAIL.COM;"";"";"";"";99764667;35;5249;MG;36309396;4330404;0161003;20240724;"";00;20240724;"";1
17334116000160;RUA VIRGILIO BRIGIDO 766  PRESIDENTE KENNEDY;"";"";rita.contabil@hotmail.com;"";"";"";"";34786729;85;1389;CE;60355050;"";5611203;20121221;"";00;20121221;JUJU LANCHES;1
20556864000100;"RUA MAJOR VIEIRA 56 : B; CENTRO";"";"";SERTECLTDA@BOL.COM.BR;"";"";"";"";34213102;32;4305;MG;36770060;4712100,4723700;5611201;20140704;"";00;20140704;VIP RESTAURANTE;1
19357105000120;RUA TIJUCA 1082  PARQUE IPE;"";"";LCSOLUCOESEMPRESARIAIS@GMAIL.COM;32254611;75;"";"";36038864;75;3515;BA;44054249;6201501,8599604;6920601;20131203;"";00;20131203;LC CONTABILIDADE CONSULTIVA;1
59015781000130;RUA QUATRO 13       ESQUINA FRENTE PARA       R SOYANNI A DE SOUZA      N. 1.277 LOTEAMENTO RESIDENCIAL ALFREDO DE CASTRO ARAUJO;"";"";JOAORICARDOVIEIRA99@GMAIL.COM;"";"";00000000;0000;97147679;66;9151;MT;78736256;5611203,4723700;4729699;20250121;105;00;20250121;PONTO FRIO SORVETERIA E LANCHONETE;1
43918821000114;"RUA JORGE TADEU 280 BLOCO Z;APT 493 SANTA FE";"";"";ROBSONBINHO296@GMAIL.COM;"";"";"";"";84688305;51;8683;RS;94060510;8599699;7319002;20211018;"";00;20211018;"";1
54538718000165;RUA IVAN LEITE JUNQUEIRA 65  QUINTILHIANO JOSE DA SILVA;"";"";RB.CONTABILIDADE@YAHOO.COM.BR;"";"";"";"";99944974;35;5197;MG;37262000;7732202,7732201;4399103;20240401;"";00;20240401;"";1
12546108000163;RUA CEL JOSE FERREIRA 1055  CIDADE NOVA;"";"";LAZAROVARGAS2750@GMAIL.COM;"";"";"";"";92254823;68;0661;AC;69955000;4781400,4789001,4755502,4763602,4753900,4782201,4783102;4712100;20100917;"";00;20100917;COMERCIAL CHIPANA;1
42857266000103;AVENIDA MONSENHOR FLORENTINO SANTAMARIA 556  CENTRO;"";"";WD.ASSESSORIA@HOTMAIL.COM;"";"";"";"";34711245;14;7235;SP;17560031;4322301,4330404;4399103;20210726;"";00;20210726;"";1
47097331000155;ALAMEDA DOZE 80 B  AEROPORTO VELHO;"";"";QUEROMARQUEROMAR@GMAIL.COM;"";"";"";"";94602083;92;0535;PA;68030470;4686902,4712100,4729699;4639701;20220711;105;00;20220711;ATACADAO BOM PRECO;1
55077439000104;AVENIDA BENIGNO GOES FILHO SN  CENTRO;"";"";CARVALHOD343@GMAIL.COM;"";"";"";"";92011525;91;0559;PA;68680000;"";9602501;20240510;"";00;20240510;"";1
43890065000162;RUA ANAPOLIS 52  VILA GERMANIA;"";"";ELIZANDROS589@GMAIL.COM;"";"";"";"";95177297;51;8767;RS;95150000;4330404,4330405;4399103;20211015;"";00;20211015;"";1
48562324000140;10A AVENIDA CAMPOS NEUTRAIS 2044  CENTRO;"";"";GUSTAVOPAPAIANI@GMAIL.COM;"";"";"";"";99404748;53;8849;RS;96230000;4930204,4930201;4930202;20221109;"";00;20221109;"";1
03676564000137;TRAVESSA LUIZ VISCOME 10  QUARTA PARADA;"";"";"";"";"";"";"";"";"";7107;SP;03174160;"";4619200;20000228;"";00;20050827;"";1
13177748000106;RUA CAMBUI 386  GUARANI;"";"";alessandraspereira@hotmail.com;"";"";"";"";34336466;31;4123;MG;31840120;"";9602501;20110131;"";00;20110131;"";1
12220777000140;RUA OLINTO DA GAMA BOTELHO 195 FUNDOS CAMPO GRANDE;"";"";JAQUECASTRO2412@GMAIL.COM;"";"";"";"";24113233;21;6001;RJ;23017130;8599605,9602502;9602501;20100713;"";00;20231124;"";1
54873314000128;ESTRADA ERNESTINA VIEIRA 149 LOJA  316 VILA SILVIANIA;"";"";BALZAC.CONTABIL@UOL.COM.BR;"";"";26740272;11;26746291;11;6313;SP;06382260;9329802;9329804;20240424;"";00;20240424;FANTASY PARK;1
44858621000186;RUA TENENTE TEIXEIRA 28 CONJ PAVUNA;"";"";DANI_EVELLYN@HOTMAIL.COM;"";"";"";"";79921102;21;6001;RJ;21535060;"";9602501;20220113;"";00;20220113;"";1
47732372000176;AVENIDA C-03 494  RESIDENCIAL CANAA I;"";"";DIDIGARCIA.2018@GMAIL.COM;"";"";"";"";96817701;34;4683;MG;38303275;"";4399103;20220826;"";00;20220826;"";1
35811015000114;RUA ARACA 369 CASA RICARDO DE ALBUQUERQUE;"";"";GLAUCIO@GD5.COM.BR;"";"";"";"";67840564;21;6001;RJ;21620050;9511800;7319002;20191217;"";00;20241223;"";1
55640537000108;AVENIDA JOSE HIGINO NEVES 1569  JARDIM SAO PAULO(ZONA LESTE);"";"";JESS.SOUZA89@GMAIL.COM;"";"";"";"";25569795;11;7107;SP;08461650;9602502,8230001;7319002;20240623;"";00;20240623;"";1
22171782000164;ESTRADA PRINCIPAL DO SERTAO DO UBATUMIRIM S/N  SERTAO DO UBATUMIRIM;"";"";TADEUDOSINDICATO@GMAIL.COM;"";"";97273793;12;38322172;12;7209;SP;11680000;0133402,0119999,0133499;0119906;20150401;"";00;20150401;"";1
10559681000186;RODOVIA MA 245 KM 41 41  POVOADO ALTO ALEGRE;"";"";CERAMICA-ALCOBACA@HOTMAIL.COM;36440538;99;36442163;99;36440538;99;0813;MA;65715000;4744099,2342702,4744001;4930202;20071030;"";00;20071030;"";1
16661848000100;RUA SENADOR MARIO MAIA 52 CASA MONTANHES;"";"";lily_flor09@hotmail.com;"";"";"";"";99486395;68;0139;AC;69921545;"";4784900;20120808;"";00;20210504;DISQUE GAS ALIANCA;1
45202580000138;RUA ANTONIO MORANDI - D 585 LETRA E EFAPI;"";"";SIMONE_M_SOUZA@YAHOO.COM.BR;"";"";"";"";91827755;49;8081;SC;89809632;7319002;8712300;20220208;"";00;20220208;"";1
48067733000170;RUA VEREADOR FLAVIO RAUL MARTINS 74  NOVA PALHOCA;"";"";CLAUDIACONDE841@GMAIL.COM;"";"";"";"";96081354;47;8233;SC;88131636;4772500,4782201;4781400;20220923;"";00;20220923;"";1
59395360000182;12A RUA PROJETADA 36 46  NOVO SALGUEIRO;"";"";MONA_BRASILEIRA@HOTMAIL.COM;"";"";"";"";88247761;87;2543;PE;56000000;4399103,4520002;4330404;20250211;"";00;20250211;"";1
15748196000174;RUA OTAVIO TARQUINIO DE SOUZA 1034  CAMPO BELO;"";"";AUTONOBREMULTIMARCAS@UOL.COM.BR;"";"";"";"";55369833;11;7107;SP;04613003;7711000,7490104;4511102;20120605;"";00;20120605;AUTO NOBRE VEICULOS;1
50225703000196;TRAVESSA TIRADENTES 215  CENTRO;"";"";DIDIERPEREZR528@GMAIL.COM;"";"";"";"";83007848;91;0565;PA;68620000;4511102,4512901,4541204,4781400;4530703;20230405;"";00;20230405;COMERCIAL DIPER;1
47731468000110;RUA SALOMAO DANA 72  VILA BUENOS AIRES;"";"";LEGALIZACAO@AFRCONTABIL.COM.BR;22891226;11;"";"";29572796;11;7107;SP;03624050;"";9491000;19760408;"";00;20051103;"";1
60502633000120;RUA JOAO ROSA 146  CENTRO;"";"";TATICASILVA@GMAIL.COM;"";"";"";"";99999999;31;4601;MG;32510016;"";4723700;20250423;"";00;20250423;"";1
57981041000123;RUA LEITAO DA CUNHA 21  PARQUE URUGUAIANA;"";"";LEOMARDEOLIVEIRA@HOTMAIL.COM.BR;"";"";"";"";26783875;21;5833;RJ;25212650;9700500;9602501;20241105;"";00;20241105;"";1
58914142000144;RUA DOS GUATAMBUS 20  VILA NOVA MAZZEI;"";"";FLAVIOHENRIQUELEITE@GMAIL.COM;"";"";"";"";57219229;11;7107;SP;02316080;4723700;4729601;20250116;"";00;20250116;"";1
57080639000141;RUA SERRA FORMOSA 893  SAO JORGE;"";"";LETICIAMELO0782@GMAIL.COM;"";"";"";"";98863163;34;5403;MG;38410374;"";5620104;20240830;"";00;20240830;"";1
51357958000175;RUA GENERAL SILVIO PEREIRA DA SILVA 75  CURICICA;"";"";NEVILLI.CASE@GMAIL.COM;"";"";"";"";96766024;21;6001;RJ;22780510;1412603,1412601;4781400;20230710;"";00;20230710;"";1
60617527000191;RUA PAIS LEME 215 CONJ  1713 PINHEIROS;"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";"";"";97880145;41;7107;SP;05424150;6201501,6201502,6204000,6311900,6319400;6202300;20250430;"";00;20250430;NEOCORE SOLUCOES DIGITAIS;1
60523378000100;AVENIDA MARECHAL FLORIANO PEIXOTO 247  POMPEIA;"";"";SILVIOLABORATORIOSS@GMAIL.COM;"";"";"";"";99731856;13;7071;SP;11060303;9511800,6190699,8599604,4741500;5811500;20250424;"";00;20250424;"";1
55862551001390;RUA VOLUNTARIOS DE SAO PAULO 2638  CENTRO;"";"";LEGALIZACAO@BALEROCONSULTORIA.COM.BR;"";"";"";"";32163763;17;7097;SP;15015200;4644301,4645101,4646001,4646002,4721104,4723700,4729602,4729699,4772500,4782201,4789001,4789004,8630506,8640202,8650099;4771701;20240920;"";00;20240920;"";2
03525446000128;RUA GUILHERME BOLDT 155  PIRABEIRABA;"";"";"";4351294;47;"";"";4351294;47;8179;SC;89239260;"";2219600;19991122;"";00;20040911;"";1
58871852000134;RUA HENRIQUE GOMES DE JESUS 262  PARQUE JANDAIA;"";"";EDISON.COUTINHO15@GMAIL.COM;"";"";"";"";98810018;11;6313;SP;06333140;"";4399103;20250114;"";00;20250114;"";1
19890126000107;RUA DOUTOR CAMIL KENAN 141  PARQUE JAQUELINE;"";"";NOVOEMAIL@HOTMAIL.COM;"";"";"";"";32042983;16;6587;SP;14875510;9529105,3329501,4744001;4330402;20140317;"";00;20140317;"";1
28078449000191;RUA SAO MATEUS 199  SAO FRANCISCO;"";"";DAVIDDONIZETTE@GMAIL.COM;"";"";"";"";37245968;81;2381;PE;55006340;4729602,5611201;5611203;20170630;"";00;20170630;PIZZARIA MAO NA MASSA;1
10856033000191;"FAZENDA PATOS SN GALPAO: 01; SEDE";"";"";"";"";"";"";"";92049427;88;1529;CE;63800000;2512800,4520001,4520007;2511000;20090525;"";00;20210825;"";1
60696924000104;RUA JUIZ DE FORA 78  JARDIM GUARULHOS;"";"";LUIZFERNANDOSILVA2306@GMAIL.COM;"";"";"";"";94656116;11;6477;SP;07090110;"";4752100;20250506;"";00;20250506;"";1
58050420000162;RUA PERNAMBUCO 2593 APT 33 COQUEIRAL;"";"";NILDAPARECIDA123@GMAIL.COM;"";"";"";"";98310842;45;7493;PR;85807050;"";9700500;20241111;"";00;20241111;"";1
51522692000179;RUA BENEDITO ROBERTO ROSSI 81  SAO LUIZ;"";"";MAELYCRISTINE2003@GMAIL.COM;"";"";"";"";97821711;11;6579;SP;13304261;"";9602501;20230722;"";00;20230722;"";1
10341510000186;AVENIDA CAMPOS SALLES 631  CENTRO;"";"";"";"";"";"";"";99146171;44;7831;PR;86720000;"";4615000;20080820;"";00;20080820;VALI REPRESENTACOES;1
47426900000169;"RUA CAROLINA FERREIRA 192 BLOCO 2;APT 202 CENTRO";"";"";NIKINHA-OLIVEIRA@HOTMAI.COM;"";"";"";"";96743226;21;2909;RJ;26112100;9602502;5320201;20220804;"";00;20240911;"";1
09126486000183;TRAVESSA MAUA 115  CONCEICAO;"";"";"";"";"";"";"";34516415;54;8541;RS;95700010;4330404;4741500;20071004;"";00;20071004;"";1
45815932000120;AVENIDA PAULO FONTELES 1996  CENTRO;"";"";ISMAEL.FARIA79@GMAIL.COM;"";"";"";"";84093370;94;0052;PA;68543000;4930204,4930201;4930202;20220328;"";00;20220328;"";1
54771657000181;RUA ALAMEDA SAO JOE DOS DOURADOS 221  COHAB EMIDIO ARAUJO;"";"";NELSONCORSINI05@GMAIL.COM;"";"";"";"";97477367;17;7033;SP;15775000;"";4789005;20240417;"";00;20240417;"";1
17352185000104;RUA HENRIQUE DE NOVAIS 150  LOURDES;"";"";FOURTECADM@GMAIL.COM;32541085;32;"";"";32147785;32;4733;MG;36070470;4321500,4530705,4664800,4742300,4744001,4744099,4751202,4753900,4754701,4756300,4761003,4773300,6190699,7733100,8219901,9511800,9521500;4751201;20130103;"";00;20130103;"";1
51631259000171;"RUA ROBERTO DE NAZARETH 02 FUNDOS LOTE 11 QUADRA 30 ;FUNDOS JARDIM MERITI";"";"";DIEGOCAETANO867@GMAIL.COM;"";"";"";"";67063752;21;5901;RJ;25555510;"";4722901;20230731;"";00;20230731;"";1
58537720000170;RUA DANIEL SILVERIO 788  CEDRO;"";"";ABERTURA@MAISMEI.COM.BR;"";"";"";"";92652643;47;8061;SC;88341595;"";4399103;20241221;"";00;20241221;"";1
30947931000162;RUA MUNIZ FREIRE 81  ITAQUARI;"";"";"";"";"";"";"";"";"";5625;ES;29151560;"";9312300;19801013;"";00;20051103;"";1
09334529000116;"RUA PENITA 2933 SALA: 04; VILA REDENTORA";"";"";ANDREA@JLSPOTTI.COM.BR;"";"";32112060;17;32324035;17;7097;SP;15015820;6810201,6810202;4110700;20080124;"";00;20080124;LANS;1
10670708000103;RUA TIRADENTES 56  KOBRASOL;"";"";ATHILAPEIXE@GMAIL.COM;"";"";"";"";80101440;21;8327;SC;88102040;"";7020400;20090304;"";00;20090304;"";1
54832768000150;RUA EMIDIO FURTADO 100  LETICIA;"";"";SENNA3818@GMAIL.COM;"";"";"";"";97187667;31;4123;MG;31570120;"";4781400;20240422;"";00;20240422;"";1
61536744039083;RODOVIA MG 235 S N KM 1 GUARDA DO FERREIROS;"";"";"";"";"";"";"";"";"";5241;MG;38800000;"";7490101;19731029;"";00;20051103;"";2
48277848000199;RUA JANIR FAQUINELLO 226  CENTRO;"";"";PASACONTABILIDADE@HOTMAIL.COM;"";"";"";"";35633640;46;7991;PR;85730000;7319003;7319002;20221013;"";00;20221013;JOSE AUGUSTO WENCELOSKI;1
09674949000141;RUA 15 DE NOVEMBRO - SANTA AMELIA 103  POSTO DA MATA;"";"";JP.LIMA1951@YAHOO.COM.BR;"";"";"";"";98103706;73;3761;BA;45928000;"";9492800;20080513;"";00;20190805;PTB - PARTIDO TRABALHISTA BRASILEIRO;1
09567804000141;FAZENDA JATAI DE BAIXO S/N  CORREGO JATAI;"";"";srtanabi@tanabinet.com.br;32721233;17;32721233;17;32742137;17;7169;SP;15170000;0151202;0151201;20080521;"";00;20080521;"";1
21865102000140;RUA PEDRO BEZERRA DE CARVALHO 104  NOSSA SENHORA DAS GRACAS;"";"";"";"";"";"";"";99090658;81;2427;PE;55642680;"";4923001;20150211;"";00;20150211;"";1
60672478000190;TRAVESSA SAO JOSE 455  NAVEGANTES;"";"";BRUNOWLAIDENS@GMAIL.COM;"";"";00000000;0000;81553592;51;8801;RS;90240200;8219999,3321000,3329599,4299599,4329199,8599604,7020400,7490199,4751201;6204000;20250505;105;00;20250505;DELTA HS;1
49466841000188;RUA PREFEITO MANSUETO PIEROTTI 685  VILA AMELIA;"";"";ACADEMIAMALHA7@GMAIL.COM;"";"";"";"";81360998;11;7115;SP;11609003;4729699,4763602,4781400,5611203,9311500,9319101;9313100;20230203;"";00;20230203;ACADEMIA MALHA 7 SAO SEBASTIAO;1
06212630000106;ESTRADA RURAL SAO JUDA TADEU S/N  ZONA RURAL;"";"";"";"";"";"";"";"";"";9155;MT;78180000;4729699,4623199;4691500;20010621;"";00;20051103;"";1
54363597000168;RUA TOMAS POMPEU 609 CASA 4 JARDIM GUARUJA;"";"";THAISSOUSA272@GMAIL.COM;"";"";"";"";76648296;11;7107;SP;05877360;9601701;9700500;20240318;"";00;20240318;"";1
53538647000138;RUA VERGUEIRO 5400 APT 22A VILA FIRMIANO PINTO;"";"";VINUCIUSR.NARCISO@GMAIL.COM;"";"";"";"";84567515;11;7107;SP;04272000;"";7911200;20240117;"";00;20240117;"";1
51222845000162;"10A RUA  MANOEL PETERLONGO FILHO 907 BLOCO 01;APT 304  CHAMPANHE";"";"";MARKOFRANCEZ@HOTMAIL.COM;"";"";"";"";95335659;51;8669;RS;95720000;7420001;5912099;20230628;"";00;20230628;"";1
59977197000166;RUA QUINZE 157  OITIS;"";"";ANNAKELVIA2014@GMAIL.COM;"";"";"";"";89812084;31;4371;MG;32141092;"";7319002;20250319;"";00;20250319;"";1
55750938000200;FAZENDA NA SAIDA DA AVENIDA EMIDA CARNEIRO A 1KM DE URUTAI SN SETOR A ZONA RURAL;"";"";CADASTROS@ORIGOENERGIA.COM.BR;"";"";"";"";35177400;19;9637;GO;75790000;"";7739099;20240701;"";00;20240701;"";2
46329480000130;"RUA 25 436 QUADRA 220;LOTE 2-A SETOR SUL";"";"";JACK.OISIF@BOL.COM.BR;"";"";"";"";86043284;62;9371;GO;76382175;4781400,4713002,4763601,4761001;4761003;20220510;"";00;20220510;"";1
55059332000133;RUA ALCINA 28 CASA CASA AGUA ESPRAIADA (CAUCAIA DO ALTO);"";"";PEDROCARDOSOLOGIN22@GMAIL.COM;"";"";"";"";46111718;11;6361;SP;06725152;"";5320201;20240509;"";00;20240509;"";1
59944487000103;AVENIDA ARGEMIRO JOSE DA SILVA SN  PIACU;"";"";TRANGELAP89@GMAIL.COM;"";"";"";"";99191119;28;5673;ES;29386000;9700500;8219999;20250317;"";00;20250317;"";1
52609428000130;RUA ARAGUARI 66  PERIPERI;"";"";ALFREDOCOSTAFTC@GMAIL.COM;"";"";"";"";81917869;71;3849;BA;40720198;5912099,7420001;7420004;20231020;"";00;20231020;"";1
52606055000143;RUA PRINCIPAL CASA 30 CASA PARQUE DA LIBERDADE;"";"";SDERI0086@GMAIL.COM;"";"";"";"";92292518;94;0569;PA;68530000;"";4930202;20231020;"";00;20231020;"";1
57195560000166;RUA FRANCISCO LEANDRO DE SOUZA 66  JOSE GERALDO DA CRUZ;"";"";CAIOISMAEL096@GMAIL.COM;"";"";"";"";96574357;88;1447;CE;63033210;"";8299707;20240907;"";00;20240907;"";1
49059925000105;QUADRA SQN 402 BLOCO D 108 ANDAR 1 ASA NORTE;"";"";EDUARDOMORETTOPVH@GMAIL.COM;"";"";"";"";79439439;21;9701;DF;70834040;"";8219999;20230104;"";00;20230104;"";1
13553756000100;"AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK 1400 ANDAR: 7; CONJ: 71; SALA: 02-F; VILA NOVA CONCEICAO";"";"";JOSE.ARTUR@ASPERBRAS.COM;35554000;11;36547000;18;35554000;11;7107;SP;04543000;"";6810203;20110414;"";00;20110414;"";1
