CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
08897660000129;RODOVIA SP 225 + 10 KM SENTIDO PIRASSUNUNGA AGUAI ENTRADA A DIREITA S/N - RETIRO;"";"";bonfimecontabil@uol.com.br;35616155;19;35612106;19;35611022;19;6887;SP;13630010;0153902;0111302;20070621;"";00;20070621;"";1
08545676000172;RUA 13 DE JUNHO 18  CENTRO;"";"";yoshitok@terra.com.br;32237316;65;"";"";32230055;65;9047;MT;78200000;"";4774100;20061222;"";00;20061222;NOVA OTICA;1
07810127000115;RUA VIG ALBERNAZ 497 APT   31 VILA GUMERCINDO;"";"";CONTATO@SALAMANISOLUCOES.COM.BR;44474362;11;"";"";38956600;11;7107;SP;04134021;4619200,8211300;7319003;20060124;"";00;20060124;"";1
46774578000104;RUA CONDOR 1389 SALA  04 CENTRO;"";"";JLCUEL@BLVCKLAB.COM.BR;"";"";"";"";91400004;32;7427;PR;86700135;7490104;7319002;20220614;"";00;20220614;BLVCK LAB;1
04528183000173;RUA SEBASTIAO FRANCISCO DE ASSIS 27  DISTRITO INDUSTRIAL;"";"";CONTATO@REVISACONTABILIDADE.COM.BR;35241725;15;35221201;15;35220143;15;6549;SP;18400970;2542000,2593400;4744001;20010622;"";00;20051103;"";1
53015043000107;RUA GAGO COUTINHO 313  BACACHERI;"";"";ANTONIOWALDIRSOARES@YAHOO.COM.BR;"";"";00000000;0000;99737225;41;7535;PR;82510230;7990200,8211300,8230001;7911200;20231127;105;00;20231127;"";1
02142458000100;RUA PADRE CALDEIRA 18  CENTRO;"";"";"";"";"";"";"";"";"";4959;MG;38700044;"";0159899;19970923;"";00;20051103;NEON AQUARIO'S;1
56258923000100;RUA BRIGADEIRO ALDO PINHO ALVES 677 CASA NOSSA SENHORA DO O;"";"";CONTATORB@HOTMAIL.COM;"";"";"";"";88626231;81;2513;PE;53429060;"";8599699;20240805;"";00;20240805;"";1
43945700000161;RUA CONSELHEIRO ANTONIO PRADO 283  PARQUE ITAMARATI;"";"";CANTINHOKIDSREINODOCEU@GMAIL.COM;"";"";"";"";88100883;12;6589;SP;12307410;"";8512100;20211020;"";00;20211020;REI.CEU;1
08410472000124;CHACARA SAO BENTO S/N SEDE RIBEIRAO BONITO;"";"";nena@taquarinet.com.br;37621782;14;"";"";37621932;14;7177;SP;18740000;0151202;0151201;20061106;"";00;20061106;"";1
48724155000105;AVENIDA LUIS VIANA FILHO 013223       EDIF HANGAR               BUSINESS PARK             HANGAR 1 SALA 115 SAO CRISTOVAO;"";"";SOUEDUARDO22@GMAIL.COM;"";"";"";"";21035309;71;3849;BA;41500300;4329105,7739099;3321000;20221125;"";00;20221125;"";1
58088556000161;RUA SERGIO CARDOSO 117  SUSSUARANA;"";"";DANIELA_LIMA1995@OUTLOOK.COM;"";"";"";"";93960308;71;3849;BA;41213630;"";8599699;20241113;"";00;20241113;"";1
09630536000165;RUA SANTA CATARINA 4026 FUNDOS SANTA CATARINA;"";"";trevocont@gmail.com;34361384;47;34364302;47;34296206;47;8179;SC;89233000;"";1422300;20080613;"";00;20240118;CARA URBANA CONFECCOES;1
45776561000115;AVENIDA CORONEL ANTONIO JAPIASSU 316  CENTRO;"";"";ADMINISTRATIVO@IDEALM5.COM.BR;"";"";"";"";99693371;81;2323;PE;56506100;"";4771702;20220324;"";00;20220324;A FORMULA FARMACIA DE MANIPULACAO;1
01889557000198;AREA RURAL, GLEBA TRIANGULO S/N  AREA RURAL DE TANGARA DA SERRA;"";"";CMEPJP@TANGARADASERRA.MT.GOV.BR;"";"";"";"";33114857;65;9185;MT;78307899;9499500;8550301;19970530;"";00;20050827;CME PROFESSORA JUCILEIDE PRAXEDES;1
51192357000150;10A RUA RUA JOAQUIM NABUCO 27 QUADRA 6 CIA 2;"";"";JULIALOREM@GMAIL.COM;"";"";"";"";93699089;71;3913;BA;43700000;"";4781400;20230626;"";00;20230626;"";1
59711347000195;AVENIDA PRESIDENTE VARGAS 3080  CENTRO;"";"";GL.CONSULTORIACONTABIL@OUTLOOK.COM;"";"";00000000;0000;11290664;11;8651;RS;93265226;"";8650005;20250228;105;00;20250228;LUIZA ELLWANGER TERAPIA OCUPACIONAL;1
36751224000182;RUA CRISTOVAO CARDOSO DE BARROS 284  JARDIM NOVO SABARA;"";"";EMILYMIKELLY03@GMAIL.COM;"";"";"";"";84859615;43;7667;PR;86066040;"";4712100;20200323;"";00;20200323;PADARIA SANTA LUZIA;1
58262368000108;"RUA IMOLA 265 QUADRA L;LOTE 14 JARDIM BRESCIA";"";"";RICKCASTANHASOCIALMEDIA@GMAIL.COM;"";"";"";"";87482833;19;6511;SP;13332171;5819100,5811500,5812302,5912099,7319002,8599604,5813100,7420001;8219999;20241127;"";00;20241127;"";1
45902824000195;RUA IPIRANGA 753  CENTRO;"";"";EPONTUAL@BOL.COM.BR;"";"";"";"";97907459;16;6247;SP;14955000;"";0312401;20220404;"";00;20220404;"";1
09172454000114;RUA BALTAZAR GOMES DE ALARCAO 357  JARDIM MIRIAM;"";"";LICOGAMES@GMAIL.COM;40445778;11;"";"";66776490;11;7107;SP;04417270;4752100,9511800,9521500;4751201;20071008;"";00;20071008;"";1
07975583000115;RUA ALMIRANTE CALHEIROS 168 APT 21 TATUAPE;"";"";AMAROKROB@SCN.ENG.BR;"";"";"";"";91291316;51;7107;SP;03066070;4751201,4752100;9511800;20060329;"";00;20060329;"";1
58180273000145;RUA ELZIRA SAMMARCO PALMA 200 APT   171-A BOSQUE DAS JURITIS;"";"";DIRETORIA@PATRIUM-AE.COM;"";"";"";"";91665634;16;6969;SP;14021684;7020400,7490104,8211300,8299799;6619399;20241121;"";00;20241121;"";1
49824138000102;RUA ANTONIO IZAU 69 CASA JARDIM BELA VISTA;"";"";CLEIDE.ROVANI@YAHOO.COM.BR;"";"";"";"";39539914;12;6589;SP;12309190;4789005;7319002;20230306;"";00;20230306;"";1
44507542000120;RUA BERNARDO GUIMARAES 1998  LOURDES;"";"";VINICIUS.REZENDE@FERREIRAECHAGAS.COM.BR;"";"";"";"";84717655;31;4123;MG;30140087;7490104;7020400;20211207;"";00;20211207;BJ CONSULTORIA E PARTICIPACOES;1
58033082000150;RUA MARIA DE JESUS FERREIRA LIMA 144 CASA  CASA JARDIM VERA LUCIA II;"";"";CMBISOLAMENTOS@GMAIL.COM;"";"";81178103;19;96231603;16;6211;SP;14864230;4292802,4399102,4744001;4329105;20241108;"";00;20241108;CMB ISOLAMENTOS;1
46727170000173;RUA 21 245 APT   104                 BLOCO JOY VI JARAGUA;"";"";IANRAZEVEDO@HOTMAIL.COM;"";"";00000000;0000;82292459;62;9373;GO;74655090;6202300,6203100,6204000,6209100;6201501;20220609;105;00;20220609;"";1
42059847000191;RUA JOSE RAMOS FERNANDES 220 SALA  1 JARDIM VALE DAS VIRTUDES;"";"";ZCGCONTRUCOES@GMAIL.COM;"";"";"";"";47773495;11;7107;SP;05796070;8211300;8219999;20210524;"";00;20210524;CSW SERVICOS ADMINISTRATIVOS;1
60495441000133;SUBIDA DO CAJUEIRO 122  NOVA DESCOBERTA;"";"";GUERYBURGUER@GMAIL.COM;"";"";"";"";88921136;81;2531;PE;52081410;"";5611203;20250423;"";00;20250423;"";1
55109360000118;ESTRADA MUNICIPAL SN  PIRATUBA;"";"";EPEDROSO647@GMAIL.COM;"";"";"";"";96449616;15;6857;SP;18170000;"";5320202;20240513;"";00;20240513;"";1
10757606000120;RUA CARDEAL 63  JD FABIANA;"";"";NPSS2016.CONTABILIDADE@GMAIL.COM;"";"";42035793;11;81725268;11;6401;SP;06820051;"";9529105;20090403;"";00;20220215;"";1
51583881000151;10A RUA RUA DOUTOR JOAO INACIO 690  CENTRO;"";"";MANA_JUSTEN@HOTMAIL.COM;"";"";"";"";99136107;45;5531;PR;85998000;4781400,4755502,4763601;4789099;20230727;"";00;20230727;"";1
21076604000191;RUA RENATO BARCANTE 364 CASA SAO GERALDO;"";"";fabianocontador2014@gmail.co;"";"";"";"";99134406;31;5041;MG;35430800;4923001;5320202;20140920;"";00;20140920;"";1
45053350000154;RUA ANTONIO TEIXEIRA 1010  OUTRA BANDA;"";"";JOSE201111S@GMAIL.COM;"";"";"";"";87877986;85;1455;CE;61942310;"";4789005;20220128;"";00;20220128;"";1
43646596000104;RUA MARCIO BARCELOS 111 CASA PRIMEIRO DISTRITO;"";"";SALDANHA.NUMIS@GMAIL.COM;"";"";"";"";97111116;55;8555;RS;96570000;9001901,7912100,5229099,8592999,4929902;4929901;20210924;"";00;20210924;"";1
57285869000147;RUA PEDRO INACIODE ARAUJO 14  GRAMAME;"";"";ELTONDINIZ2010@HOTMAIL.COM;"";"";"";"";0;83;2051;PB;58068410;"";5320201;20240913;"";00;20240913;"";1
60167779000166;RUA JOSE FONTES 104  VILA ROSALINA;"";"";GA2011445@GMAIL.COM;"";"";"";"";44444760;55;6429;SP;07807170;4930201;4930202;20250331;"";00;20250331;"";1
03908061000140;RUA FRANCO SELVANI 55  BELA VISTA;"";"";ADCONTSELMA@HOTMAIL.COM;"";"";"";"";24712968;24;0778;RJ;27197000;4520003,4520002;4520001;20000703;"";00;20060307;"";1
43814575000150;RUA JOSE GAMBARINI 141 CASA  03 JARDIM CORDEIRO;"";"";BIANCA@QUANTUMDEV.ME;"";"";"";"";41956006;11;7107;SP;04640059;7020400;8599604;20211007;"";00;20211007;QUANTUM DEVELOPMENT;1
42439803000197;RUA PERIMETRAL SEIS 200 QUADRAX10                 LOTE  10 JD BRASIL;"";"";CR319161@GMAIL.COM;"";"";"";"";85031777;62;9373;GO;74730435;4782201,4782202;4781400;20210623;"";00;20210623;CR STYLE;1
05212289000126;RUA REINALDO DAVI LOURENCO 105  ALCIDES MESQUITA;"";"";PAULOCONTECOM@YAHOO.COM.BR;32657273;35;"";"";32657155;35;5387;MG;37190000;4721103;4619200;20020805;"";00;20190219;"";1
55835802000103;RUA C 60  UNIAO;"";"";JOCIELAGUIARFARIAS30@GMAIL.COM;"";"";"";"";84262145;93;0631;PA;68195000;4322301,2599301,1822901,4330404,1622699,0161003;4399103;20240708;"";00;20240708;"";1
52038603000186;QUADRA SHCS CR QUADRA 502 BLOCO C LOJA 37 PARTE 3260 S/N  ASA SUL;"";"";PDIASBRETAS@GMAIL.COM;"";"";00000000;0000;39327172;62;9701;DF;70330530;"";8599699;20230901;105;00;20230901;JUSPRO - DIREITO PROFISSIONAL;1
59606078000105;"RUA CINCO RIOS 36 EDIF SANTA TEREZA;ANDAR 202;BLOCO 2 CORDOVIL";"";"";ELAINELERES123@GMAIL.COM;"";"";"";"";31376887;21;6001;RJ;21010180;1412602,1340501,1422300,1340599;1412601;20250222;"";00;20250222;"";1
45161563000108;AVENIDA PAULISTA 1636 CONJ  4                   PAVMTO15 BELA VISTA;"";"";ABERTURA@CONTABILIZEI.COM.BR;"";"";00000000;0000;98880068;41;7107;SP;01310200;6204000,6311900,6319400,6202300,6201501,6201502;6209100;20220204;105;00;20220204;"";1
16575079000119;ACESSO EST BARRA DO CHAPEU AO BAIRRO FLOR DO TEMPO SN ANEXO SITIO FLOR DO TEMPO;"";"";"";35541249;15;"";"";35541249;15;2997;SP;18325000;0151201,0151202,0119999,0119909,0121101,0159801,0210103,0210107;0111302;20120725;"";00;20120725;"";1
00836690000113;RUA BARAO DO RIO BRANCO 1251 1259 CENTRO;"";"";"";"";"";"";"";2314660;085;1389;CE;60025062;"";4789099;19950925;"";00;20040522;"";1
57443546000134;RUA MARIO ALEXANDRE GERN 45  MARGEM ESQUERDA;"";"";DANIELIWROSA@GMAIL.COM;"";"";"";"";33327616;47;8117;SC;89116795;4781400,9602501,4772500;8219999;20240926;"";00;20240926;"";1
51548275000103;AVENIDA EMBAIXADOR ABELARDO BUENO 00001       BLC 01 SAL 418A JACAREPAGUA;"";"";MANUFERREIRARJ@GMAIL.COM;"";"";"";"";64119907;21;6001;RJ;22775022;8550302,8650005,8650006;8650003;20230725;"";00;20230725;CONEXAO ESPACO MULTITERAPIAS;1
08862324000140;RUA LUIZ GOMES 99 LOJA  04 CENTRO;"";"";SERCON.SJ@HOTMAIL.COM;"";"";"";"";26682357;22;5911;RJ;28820000;4664800,4772500;4771701;20070523;"";00;20070523;"";1
66423583000171;"RUA SENADOR MILTON CAMPOS 35 SALA: 1403 E 1404; VILA DA SERRA";"";"";VANIA@DOCATEL.COM.BR;33831274;31;"";"";33831274;31;4895;MG;34000001;6810201;6810202;19911030;"";00;20050924;"";1
16104600000130;RUA FERNANDO FERRARI 300  PRAIA;"";"";maiaffatima@hotmail.com;"";"";"";"";39115599;31;4371;MG;32044370;"";7319002;20120706;"";00;20120706;"";1
60087922000100;RUA IZALTINO VIEIRA 45  JD IPE;"";"";VITORBUENO17012021@GMAIL.COM;"";"";"";"";98292044;15;6859;SP;18185000;"";4520006;20250326;"";00;20250326;"";1
31668804000197;RUA JOAO MAMEDES 136  SAO JOAO BATISTA;"";"";williancanastra@gmail.com;"";"";"";"";36625476;34;5285;MG;37928000;7912100,5590699,5590602,7990200;7911200;20181002;"";00;20181002;"";1
52704407000101;QUADRA QUADRA 93 6  JARDIM LAGO AZUL;"";"";SANTIAGOPAIVA931@GMAIL.COM;"";"";"";"";93319544;61;1058;GO;72865093;4723700,5611204;5611205;20231028;"";00;20231028;"";1
59503051000189;RUA ARY MARIO OZELAME 520  SANTA HELENA;"";"";BEMMCOSMETICOS@GMAIL.COM;"";"";"";"";99132448;54;8541;RS;95702484;"";4772500;20250217;"";00;20250217;"";1
03690952000172;AVENIDA ANTONIO ESTEVES RIBEIRO 347  CENTRO;"";"";"";"";"";"";"";"";"";4457;MG;36784000;"";4712100;20000225;"";00;20051103;"";1
21441005000120;QUADRA OP 07  CENTRO;"";"";beloinformatica@hotmail.com;"";"";"";"";91988618;74;3443;BA;47300000;4713002,4772500;4782201;20141120;"";00;20141120;"";1
55926219000108;RUA SAO LUIZ I 190  POEIRAO;"";"";GABRIELLIMAR7456@GMAIL.COM;"";"";"";"";99184034;86;1003;PI;64460000;4789099,4759801,4754702,4755502,4754701,4753900;4755503;20240715;"";00;20240715;"";1
53058892000148;RUA MANAUS 270  VILA BERTIOGA;"";"";FINANCEIRO@GRAFICANEWPRESS.COM.BR;"";"";"";"";26044894;11;7107;SP;03185040;1811302,1813099,4687701,4761003;5819100;20231130;"";00;20231130;PGE GRAFICA;1
58080001000173;RUA DOUTOR CURVELO CAVALCANTI 189  CENTRO;"";"";IMPORTSCARIOCA@OUTLOOK.COM;"";"";"";"";95153305;21;5839;RJ;23810201;4752100,4789007,4783102,4757100;4751201;20241112;"";00;20241112;"";1
01244820000191;RUA PROF. JOSE ANTONIO COUTINHO CONDINO 492  JARDIM AMERICA;"";"";TONYAGUAS04@GMAIL.COM;39341352;12;"";"";"";"";7099;SP;12235361;"";4723700;19960603;"";00;20051103;TONY AGUAS;1
43682779000185;AVENIDA CARMINDO DE CAMPOS 146 SALA  85 JARDIM PETROPOLIS;"";"";ERVADOCECAFETERIARESTAURANTE@GMAIL.COM;"";"";"";"";99466463;65;9067;MT;78070100;4619200,5611201,5611203,5611204,7319002;5620102;20210928;"";00;20210928;ERVA DOCE CAFETERIA E RESTAURANTE;1
50788246000148;RUA PRINCIPAL ROSALINO E ROSA 316 BLOCO A JARDIM ANCHIETA;"";"";RA7924599@GMAIL.COM;"";"";"";"";97689364;31;0730;MG;32450000;7721700,7729202;8230002;20230523;"";00;20230523;"";1
56942701000102;"AVENIDA CHAMPAGNAT 350 APT 201;EDIF MARIANA PRAIA DA COSTA";"";"";IANHMOLL@GMAIL.COM;"";"";"";"";99103301;27;5703;ES;29101410;7420004,1813001,7319002,1813099,8230001,7420001;5912099;20240821;"";00;20240821;"";1
59816293000122;RUA 262 120 APT 302 MEIA PRAIA;"";"";ADM.PAULOCR@GMAIL.COM;"";"";"";"";97791288;47;8163;SC;88220000;8219901;8219999;20250310;"";00;20250310;"";1
55276277000133;AVENIDA MARCOLINO XAVIER DE CARVALHO 55  CIDADE NAUTICA;"";"";GEOKT@GMAIL.COM;"";"";"";"";99675700;13;7121;SP;11350170;"";4723700;20240524;"";00;20240524;"";1
55541329000151;RUA DA CONSTITUICAO 584  VILA MATHIAS;"";"";561CLAUDINHA@GMAIL.COM;"";"";"";"";99195633;13;7071;SP;11015473;5620103;5611203;20240615;"";00;20240615;"";1
49922715000190;RUA AGENOR COSTA VIEIRA 70  AEROPORTO;"";"";BIOVEST10@GMAIL.COM;"";"";"";"";91982232;79;3105;SE;49037026;4763602,8592999;8592902;20230313;"";00;20230313;"";1
19496177000159;RUA ANHANGA S/N QUADRA 37A LOTE 8/9 BLB AP409 SOLAR DOS ANDES VILA BRASILIA;"";"";"";"";"";"";"";32556454;62;9227;GO;74911380;"";9602501;20140109;"";00;20140109;"";1
08052275000261;FAZENDA ALVORADA S/N  AGUA DA JACUTINGA;"";"";cavichinima@ig.com.br;33411865;18;"";"";33411865;18;6297;SP;19960000;0111302;0115600;20060630;"";00;20060630;"";2
20765147000180;TRAVESSA ALVARO MOUTINHO 121 APT 101 MANGUEIRA;"";"";sabrina.nunessiqueira@hotmail.com;"";"";"";"";26062251;21;5897;RJ;24435200;"";9602502;20140804;"";00;20140804;"";1
42405161000105;RUA CAPITAO MACHADO 09  PARQUE BARAO DO RIO BRANCO;"";"";ALESSANDRO-PAES@IG.COM.BR;"";"";"";"";27336284;22;5819;RJ;28085631;9529199,1412601,9001902,7319099,8592999,1813099,4756300,8230001,7420004,4755501,8599699,4755502,4785799,1340599,4930201;9001901;20210621;"";00;20210621;"";1
45473612000130;RUA RUI BARBOSA 783  CENTRO;"";"";SANDRARAGINA1995@HOTMAIL.COM;"";"";"";"";99791495;17;6591;SP;15155000;4755502,4763602,4755503,4763601,4772500,4761003,4782201,4783101;4781400;20220228;"";00;20220228;"";1
59727316000122;RUA ENEIDA DE MORAIS 461  JARDIM CARIOCA;"";"";MKTRENATAALMEIDA@GMAIL.COM;"";"";"";"";33964477;21;6001;RJ;21920230;5811500,8599699,5912099,8599605,8291100,8599604,8219999,8230001;5819100;20250302;"";00;20250302;"";1
49832998000180;RUA JOAO RIGONATO 112  JARDIM PROGRESSO;"";"";ESCRITORIO.IDEAL@HOTMAIL.COM;"";"";"";"";92931385;67;9113;MS;79950000;"";8230002;20230307;"";00;20230307;"";1
78478773000175;VILA CACADOR SN  CARAIBA;"";"";"";"";"";"";"";"";"";8345;SC;89770000;"";9312300;19850610;"";00;19990828;"";1
46508690000195;RUA DO COMERCIO (LOT ALMONARA) 3A  UMBURA;"";"";JULIANA.OLIVEIRA7227@GMAIL.COM;"";"";"";"";83442944;81;2435;PE;53625490;"";4752100;20220523;"";00;20220523;"";1
52481483000197;RUA MONTEIRO LOBATO 83 CASA 02 JARDIM BELEM;"";"";ELAINE.MWCC@GMAIL.COM;"";"";"";"";0;0;7151;SP;08613191;4321500,4322301;4930201;20231009;"";00;20231009;"";1
07570824000146;RUA PAOLO PORPORA 42  PQ NOVO STO AMARO;"";"";columbo@columbo.com.br;47833958;11;47833958;11;47831027;11;7107;SP;05875350;4120400,4292801,4321500,4330404,4330499,4399102;4299599;20050330;"";00;20240404;"";1
57286017000174;AVENIDA BARAO DE CORRIENTES 112  AREAL;"";"";ILDAPINHEIRO@YAHOO.COM.BR;"";"";00000000;0000;81119730;53;8791;RS;96085040;"";4712100;20240913;105;00;20240913;FRUTEIRA RODRIGUES;1
09360404000160;RODOVIA SC 472 KM 6 S/N  LINHA CRISTO REI;"";"";"";36361059;49;36361273;49;36370187;49;5753;SC;89897000;4712100;1091102;20080218;"";00;20080218;PADARIA DA MARLENE;1
59854561000109;10A RUA RUA BENTO ANTONIO DA SILVA S/N  COHAB;"";"";ANDREZAARCANJOCARVALHO@GMAIL.COM;"";"";"";"";94062622;89;0266;PI;64748000;"";3811400;20250312;"";00;20250312;"";1
44018167000155;QUADRA SQN 105 BLOCO D 504  ASA NORTE;"";"";CONTATO.FERRAZARQUITETURA@GMAIL.COM;"";"";"";"";81462493;61;9701;DF;70734040;4120400,4311801,4330401,4330405,7111100;7119703;20211026;"";00;20211026;FERRAZ ARQUITETURA;1
50817269000133;TRAVESSA COLOMBO 111  SAO CAETANO;"";"";JEOSALES24@GMAIL.COM;"";"";"";"";81784432;75;3849;BA;40390210;"";7912100;20230525;"";00;20230525;"";1
54061023000135;RUA FERNANDO FALCAO 903  MOOCA;"";"";"";"";"";"";"";"";"";7107;SP;03180900;"";8112500;19841214;"";00;20011215;"";1
59795903000159;RUA VALDEMIRO VALASKI 524  GUATUPE;"";"";LKSLUCIANO@OUTLOOK.COM;"";"";"";"";92002149;41;7885;PR;83065400;"";8599603;20250307;"";00;20250307;"";1
59561368000171;12A RUA CAVEUNA 2555  JOHN KENNEDY;"";"";GABRIELBECKERDOSSANTOS58@GMAIL.COM;"";"";"";"";99922072;46;7955;PR;85460000;"";9511800;20250219;"";00;20250219;"";1
44985584000177;RUA JOAQUIM JOSE DA COSTA 56  CONJUNTO COSTA TELLES II;"";"";AUGUSTAPOLLYANNA@GMAIL.COM;"";"";"";"";91430915;34;5401;MG;38036260;"";4724500;20220124;"";00;20220124;"";1
57083434000110;RUA PARANAPANEMA 294  VILA NOVA;"";"";WASHINGTON.MARIO@BOL.COM.BR;"";"";"";"";91004200;16;6549;SP;18410200;1013901;1096100;20240830;"";00;20240830;"";1
07007770000105;RUA TABOAO 64  CENTRO;"";"";"";"";"";"";"";32921354;32;4149;MG;37310000;"";4771702;20040903;"";00;0;FARMACIA SANTA TEREZA;1
06349650000123;TRAVESSA FRANCISCO CALDEIRA CASTELO BRANCO 1103 SALA  B SAO BRAS;"";"";EDANEGEO@GMAIL.COM;32493337;91;"";"";88309409;91;0427;PA;66063000;6202300,6204000,6209100,6311900,6619399,7112000,7320300,7490199,7911200,7912100,7990200,8219999,8230001,8599699,9001901;7490104;20040604;"";00;0;INSTITUTO 3R AMAZONIA;1
54326793000162;RUA ORESTES BARBOSA 39  TUPI A;"";"";PEPJR.01@HOTMAIL.COM;"";"";"";"";84393054;31;4123;MG;31842100;"";5320202;20240314;"";00;20240314;"";1
48135112000186;AVENIDA RIO BRANCO 156 SALA 515 CENTRO;"";"";JULIALOPESB10@GMAIL.COM;"";"";"";"";34525885;21;6001;RJ;20040003;"";4751201;20220929;"";00;20220929;"";1
46948890000169;RUA SERGIPE 596  COREIA;"";"";LIMAGISELESILVA@GMAIL.COM;"";"";"";"";26964002;21;1116;RJ;26556280;"";9602501;20220628;"";00;20220628;"";1
10291984000160;QUADRA QS 406, CONJUNTO D, LOTE 01 LOJA  11 SAMAMBAIA;"";"";"";33367994;61;"";"";33366217;61;9701;DF;72318574;"";4781400;20080822;"";00;20080822;MENINIL;1
17079573000155;RUA SANTOS TITARA 137 APT   103-A TODOS OS SANTOS;"";"";marcoatobias@gmail.com;25914528;21;25960963;21;25914528;21;6001;RJ;20735240;4618499;4612500;20121026;"";00;20121026;TOBIAS REPRESENTACOES;1
49888844000100;AVENIDA EROTILDES NOER DE ARAG�O 1999 LOJA  SALA 01 JARDIM DO SERT�O;"";"";SUZANYPESSOA.MBS@HOTMAIL.COM;"";"";00000000;0000;98783301;79;3189;SE;49680000;4712100,4721103,4721104,4722901,5611203,5611205;4729602;20230310;105;00;20230310;MERCATTO SKY LTDA;1
60872503000189;RUA JOSE REBELLO 175  BARRA DO IMBUI;"";"";KTURQUETE@GMAIL.COM;"";"";"";"";27422509;21;5915;RJ;25965270;"";9602502;20250516;"";00;20250516;"";1
58778031000158;RUA EXPEDICIONARIO ARISTIDES JOSE DA SILVA 22  COLUBANDE;"";"";BOLOSDACRISMARCHETTE@GMAIL.COM;"";"";"";"";99218039;21;5897;RJ;24744170;5620104;1091102;20250110;"";00;20250110;"";1
45811245000137;RUA FIRMO PEREIRA DE VARGAS 115 CASA VARGAS;"";"";JAQUE.LAIS2012@GMAIL.COM;"";"";"";"";94446093;51;8901;RS;93222060;4781400;9602501;20220328;"";00;20220328;"";1
23957598000883;AVENIDA AFONSO PENA 3078 ARMZ  SEM INSC MUNIC BRASIL;"";"";FISCAL2@FFPRESTADORA.COM.BR;"";"";32928100;34;32356493;34;5403;MG;38400710;4713002,4721104,4723700,4729699,4742300,4744001,4751201,4753900,4755502,4755503,4757100,4759899,4761002,4761003,4763601,4772500,4781400,4782202,4789001,4789002,4789099;4711302;20240821;"";00;20240821;LOJAS G;2
58657019000195;RUA PERI 635 CASA JARDIM ELIZA;"";"";JULSOUZA44@GMAIL.COM;"";"";"";"";46082672;11;6427;SP;07902010;"";4930201;20250106;"";00;20250106;"";1
46449259000115;RUA FRANCISCO ZUNEDA FERREIRA DA COSTA 187 CASA 42 BAIRRO ALTO;"";"";VKUNTZ@GMAIL.COM;"";"";"";"";99378718;41;7535;PR;82840510;5819100,5811500,5912099,8599604;8599699;20220518;"";00;20220518;"";1
53528740000161;10A AVENIDA SATURNINO BEZERRA SN GARAGE CENTRO;"";"";LISANDROBRITO305@GMAIL.COM;"";"";"";"";97424093;81;2377;PE;56820000;5620104,7732201,4321500,4330402,4929902,1094500,8230001;5229099;20240117;"";00;20240117;"";1
59132230000157;RUA L 716  PASSARE;"";"";ANDREFELIPECSC1914@GMAIL.COM;"";"";"";"";87827929;85;1389;CE;60743847;8599603;8219999;20250128;"";00;20250128;"";1
08230215000100;SITIO SAO FRANCISCO S/N ZONA RURAL BOM RETIRO;"";"";papotti@acib.com.br;36623911;14;"";"";36623911;14;6203;SP;17250000;0111302;0151201;20060731;"";00;20060731;"";1
48678669000163;RUA JONIVAL LUCAS 00  CENTRO;"";"";MARIALUCIARODRIGUESDOSSANTOSFE@GMAIL.COM;"";"";"";"";98114949;77;3389;BA;47560000;4752100,4753900;9700500;20221121;"";00;20221121;"";1
49907286000182;RUA CUSTODIO FERREIRA DE CARVALHO 95  NOVA ESPERANCA;"";"";ALANMACOS@ICLOUD.COM;"";"";"";"";99462209;35;4997;MG;37260000;"";4330404;20230313;"";00;20230313;"";1
66873589000140;RUA MAZAGAO 26 ANEXO SALAO CIDADE JARDIM CUMBICA;"";"";FRITOLIANTONIOROBERTO@GMAIL.COM;"";"";"";"";24123427;11;6477;SP;07180360;"";2539001;19910905;"";00;20051022;"";1
49445141000107;AVENIDA ROTARY 230  ITAPEGICA;"";"";"";"";"";"";"";"";"";6477;SP;07042000;"";4330499;19820326;"";00;20010701;"";1
31870605000167;AVENIDA DAS ARAUCARIAS, LOTE 305 LOTE  013 B SUL (AGUAS CLARAS);"";"";MARCOLINO@GMAIL.COM;"";"";"";"";99999999;61;9701;DF;71936250;4120400,4211101,4213800,4221902,4321500,4330404;4110700;20181026;"";00;20230301;IDEAL SOLUCOES COMPRAS E SERVICOS;1
59591233000159;"RUA DUARTE COELHO QUADRA 0 LOTE 38;QUADRA 54 JARDIM CATARINA";"";"";ORLANDOPAIVA628@GMAIL.COM;"";"";"";"";80467858;21;5897;RJ;24715392;"";4723700;20250221;"";00;20250221;"";1
43934455000197;RUA ESPIRITO SANTO 25 CASA PRATA;"";"";EQUIMAQ.MANUTENCOES@GMAIL.COM;"";"";"";"";96416763;21;5869;RJ;26010610;7731400,7732201,2950600,3314707,4520007,4520008,3313902,3313901,3314712,3314711,3314710,4520001,1622699,4520002;3314702;20211019;"";00;20211019;"";1
